date	renderedContent	user
2021-09-13 14:38:18+00:00	"@zumundanole @ky3onidas__ @Kemz876_ Less than 2% of COVID deaths are of unvaccinated people. 
Unvaccinated People Are 11 Times More Likely To Die Of COVID-19 Than Vaccinated : NPR npr.org/2021/09/10/103…"	https://twitter.com/DougSloan
2021-09-08 17:33:48+00:00	@AnnieAndrewsMD Did you ask if all the adults have been vaccinated or if there have been any COVID scares recently? 😳	https://twitter.com/DougSloan
2021-09-01 22:58:44+00:00	"This should answer the question once &amp; for all on whether or not Joe Rogan is an abject moron. 
(He is).
Joe Rogan Says He Has COVID, Treated It With Deworming Medication  thedailybeast.com/joe-rogan-says… via @thedailybeast"	https://twitter.com/DougSloan
2021-09-01 22:39:32+00:00	Which vaccine produces the most antibodies? Why should pregnant women get the shot?Here are 5 new things we learned about COVID-19 in the last month. huffpost.com/entry/new-thin… via @HuffPostLife	https://twitter.com/DougSloan
2021-08-24 20:10:35+00:00	"This is the right move.
Everyone in the US has the opportunity to get vaccinated. 
Those that don't made their choice to potentially deal with the ravages of COVID."	https://twitter.com/DougSloan
2021-08-24 16:21:17+00:00	"PLEASE continue to wear your masks, people!
""Experts say masks are safe and effective in preventing spread of COVID-19""  twitter.com/i/events/13665…"	https://twitter.com/DougSloan
2021-08-24 02:00:47+00:00	"My biggest problem with this is that @TheDemocrats arent capitalizing on it.
Right-wing radio host Alex Jones turned on Donald Trump and branded him a “dumbass” for recommending his supporters get the Covid-19 vaccine. independent.co.uk/news/world/ame… #SmartNews"	https://twitter.com/DougSloan
2021-07-26 01:19:52+00:00	"So many people mistakenly believe that COVID isnt that harmful to children. The Delta Variant is proving them wrong.
Unfortunately. 🙄"	https://twitter.com/DougSloan
2021-07-24 04:07:20+00:00	You cant make this stuff up folks. Don't be lightspeed stupid, get the COVID vaccine.	https://twitter.com/DougSloan
2021-07-23 21:15:48+00:00	@rjochoa Sometimes you side with right no matter how divisive. This is now a pandemic of the unvaccinated. COVID has killed 610,000 people in the US. To not push vaccinations as a celebrity when asked about it is criminal.	https://twitter.com/DougSloan
2021-07-21 13:58:13+00:00	You never actually want to root for someone to get COVID, but...😑	https://twitter.com/DougSloan
2021-07-18 21:09:32+00:00	Hearing one too many stories of vaccinated people catching COVID. 😬	https://twitter.com/DougSloan
2021-07-17 00:39:02+00:00	"@ChuckThies @PerryStein @dcpublicschools @DCPSChancellor @RobertWhite_DC @maustermuhle @tomsherwood And Chuck with the amount of positive data on the @Pfizer &amp; Moderna vaccines the chance of them not being fully approved by the @US_FDA  are slim to none
""Fauci says he would be astounded if Pfizer, Moderna &amp; J&amp;J Covid vaccines don't get full FDA approval"" cnbc.com/amp/2021/07/13…"	https://twitter.com/DougSloan
2021-07-16 21:07:01+00:00	@VJablow @ChuckThies @PerryStein @dcpublicschools @DCPSChancellor @RobertWhite_DC @maustermuhle @tomsherwood EXACTLY. The country is experiencing a resurgence in COVID deaths among the unvaccinated. Its lunacy to not get a COVID shot at this stage.	https://twitter.com/DougSloan
2021-07-16 17:26:00+00:00	@PerryStein @dcpublicschools @DCPSChancellor @RobertWhite_DC @maustermuhle @tomsherwood With the onslaught of the Delta variant &amp; COVID hospitalizations on the rise that makes zero sense. Our children are our most valuable asset, how do we mandate vaccinations for polio &amp; smallpox &amp; leave one of the most deadly viruses alone? thehill.com/policy/healthc… #SmartNews	https://twitter.com/DougSloan
2021-07-14 04:27:08+00:00	"The idiocy. 😑
'It's devastating': Unvaccinated woman thought she could ‘escape’ COVID-19 – now she says she’ll ‘never be the same’ rawstory.com/woman-regrets-…"	https://twitter.com/DougSloan
2021-07-13 12:55:36+00:00	"@WipeTwiceVideoS @KVJMartinez @DezBryant And yet he's never been close to Zeke in game yardage, which makes all the difference in the final outcome. He's ranked 21st &amp; 15th in league rushing since he's entered the league. Zeke's worst year, when he caught COVID ranked him 11th. 
Please stop. 🤦🏾‍♂️"	https://twitter.com/DougSloan
2021-07-13 00:55:04+00:00	@WipeTwiceVideoS @KVJMartinez @DezBryant Again. He outrushed Saquon &amp; Sanders every year he's been in the league. He even outrushed Sanders last year when he was sick with COVID &amp; had a DECIMATED O-line. Sanders wasnt even better than half of the league's rushers. You're just not making any sense. 🤦🏾‍♂️ https://t.co/kwL0cXHoag	https://twitter.com/DougSloan
2021-07-13 00:50:57+00:00	@KevinOlmsted1 @BigIfe78 @Crypticghost2 We definitely sucked in T.O.'s but ranked #6 &amp; #11 until Nolan tried to implement a new defensive scheme during the COVID year without OTA's, preseason &amp; limited training camp. Returning to a 4-3 with Quinn's personnel will make a huge difference. We'll be 15th or better.	https://twitter.com/DougSloan
2021-07-12 21:10:50+00:00	@WipeTwiceVideoS @KVJMartinez @DezBryant And you're just dismissing Zeke, who in 5yrs in the NFL either won the rushing title or was a top 4 rusher every year he wasnt suspended or sick with COVID. No other current NFC East rusher has ever won the rushing title.	https://twitter.com/DougSloan
2021-07-12 14:37:09+00:00	"@Josh_Dyno The COVID Pandemic hastened this outcome. No going out, no drinking🤷🏾‍♂️

Unless you've got drinking problems: 
then no going out=drinking,
going out=drinking, 
waking up in the morning =drinking, you get my point. 🤷🏾‍♂️"	https://twitter.com/DougSloan
2021-07-12 04:53:36+00:00	"I am unmoved.
The US has enough vaccine for all US citizens &amp; then some, whereas most other countries do not. People are dying from COVID worldwide while waiting to get vaccinated, while here our COVID death rate is 99.8% unvaccinated people by choice.
You get what you pay for.🤷🏾‍♂️"	https://twitter.com/DougSloan
2021-07-08 20:30:16+00:00	@CMallory7 @bbfranklin4 @SDQFlightCrew @NFL @cfrelund I dont get the 'Zeke is washed' comments. Every year Zeke has been in the league when he wasnt suspended or sick with COVID he was a top 4 rusher or won the rushing title (twice in that 5yr span). To use 2020 when he battled COVID &amp; the O-line was decimated isnt a good barometer.	https://twitter.com/DougSloan
2021-06-23 01:31:33+00:00	COVID is REALLY exposing the idiots in this country.	https://twitter.com/DougSloan
2021-06-20 22:25:13+00:00	@TSF_Sully @eadyIofficial @bbfranklin4 Doesn't matter what the thread says. In his 5yr career Zeke won the rushing title 2xs &amp; was 4th leading rusher 1x. The other 2yrs he was suspended or sick w/COVID. That's not overrated by any measure. To rank him last in the East when no other RB has even won the title is  idiocy	https://twitter.com/DougSloan
2021-06-20 20:58:56+00:00	"@TSF_Sully @eadyIofficial You're insanely biased. The only legit discussion is btwn Saquon &amp; Zeke. Zeke was NFL rushing leader 2xs. In 2020 he had COVID &amp; the offense always played from behind due to a horrific defense, so his touches were limited.
Even WTF fans have it between Saquon &amp; Zeke.
@bbfranklin4"	https://twitter.com/DougSloan
2021-06-15 18:13:30+00:00	@gchwood @bbfranklin4 @alexfoltyn7 @DejourTBrtn @HogfarmerChris @Nick_Herrera34 @JohnHerndonJr Nolan tried to change the scheme to a 3-4 with no OTAs, no preseason &amp; limited practices in a COVID year when all the players had exp. in a 4-3. When the D was playing a 4-3 under Marinelli they ranked #6 &amp; #11 in the 2yrs prior. They dropped to #28 under Nolan. Quinn runs a 4-3.	https://twitter.com/DougSloan
2021-06-08 04:02:09+00:00	"States ranked by percentage of population fully vaccinated for COVID as of June 7th:
MD - #8
DC - #14
VA - #16
Rounding out the bottom five:
Tennessee, Arkansas, Louisiana, Alabama, Mississippi 🙄 beckershospitalreview.com/public-health/…"	https://twitter.com/DougSloan
2021-06-02 14:20:34+00:00	"This story will not die &amp; it puts the blame squarely on Chinese scientists. 
New study claims Chinese scientists created COVID 19 in a lab dailymail.co.uk/news/article-9… via @MailOnline"	https://twitter.com/DougSloan
2021-06-01 17:30:39+00:00	"Can't make this stuff up folks. Karma is a bitch with a taste for irony.
Pastor Rick Wiles Apparently Has COVID After Refusing Vaccines He Called 'Global Genocide' newsweek.com/pastor-rick-wi…"	https://twitter.com/DougSloan
2021-05-21 01:31:51+00:00	"@SuaSponte2020 @DeaconDallacort @BriannaWu @justinhendrix @60Minutes 😆😆
That's hilarious!
All of our top technicians &amp; analysts cant distinguish instrumentation errors on the most technologically advanced radar equipment we've got. And all those pilots were just seeing weather balloons. You sound like those idiots that believe COVID is a hoax.😆"	https://twitter.com/DougSloan
2021-05-17 17:37:13+00:00	@justinhendrix @60Minutes The tragedy of this is that many Americans couldn't even handle the pandemic. A lot of people think it's a hoax &amp; many people think the vaccine is the govt's way of implanting a tracking device. If so many people struggled with COVID, NO WAY they can wrap their minds around this.	https://twitter.com/DougSloan
2021-05-13 18:22:09+00:00	"✊🏾✊🏾✊🏾
Doctor behind Covid-19 vaccine development explains how shot was years in the making msnbc.com/msnbc/watch/do… via @MSNBC"	https://twitter.com/DougSloan
2021-05-06 23:30:00+00:00	@WashingtonMoes @bigchrisd82 The past? You won 1 game out of 8 while Dak was playing. You managed a sweep in the COVID season because he was injured. Dem Boyz &amp; Dak in particular have had your number over the years. Even when we went 1-15, the team we managed to beat was WTF. We just own you guys. 🤷🏾‍♂️ https://t.co/KvvM0NeIjU	https://twitter.com/DougSloan
2021-04-28 20:35:25+00:00	Where are the Republican COVID-19 heroes willing to risk their careers to save lives? usatoday.com/story/opinion/… via @usatoday	https://twitter.com/DougSloan
2021-04-26 13:15:54+00:00	Another reason why it will take this country years to get over COVID. 🤷🏾‍♂️	https://twitter.com/DougSloan
2021-04-22 15:05:13+00:00	"@meanmugsue @leeroycole @mammaTam55 @DaynaJai @scorsces @MidwinCharles One death out of millions vaccinated from J&amp;J. 
570K COVID deaths in the US alone.
I'll go the vaccination route, thanks."	https://twitter.com/DougSloan
2021-04-18 19:10:42+00:00	"The title is misleading, in the piece: ""The league’s COVID-19 protocols and a scheduling crunch will prevent the team from visiting, @ESPNNFL and @USATODAY reported.""
share.smartnews.com/wR4y"	https://twitter.com/DougSloan
2021-04-13 00:23:15+00:00	"@thedailybeast What's ""youth wresting?""
Is that something they do in South Dakota that spreads COVID??"	https://twitter.com/DougSloan
2021-04-11 19:28:52+00:00	"This is nutz! And 1/3 of Americans wont get the COVID19 vaccine! How stupid can you be?!? 😒
Debilitating 'long-COVID' may have severe health, social impacts: WHO | Article [AMP] | Reuters reuters.com/article/us-hea…"	https://twitter.com/DougSloan
2021-04-11 18:24:26+00:00	"@Freeyourmindkid People are under the delusion that things will return to normal in the near future. 1/3 of the country refuses to get vaccinated &amp; the longterm effects of COVID are devastating, we won't return to normal for several years or longer.
thehill.com/policy/healthc…"	https://twitter.com/DougSloan
2021-04-11 03:30:07+00:00	@DonnaHenry75 @Breezii675 @MidwinCharles She die from suicide. COVID vaccines are not deadly. https://t.co/vz9IHsmHes	https://twitter.com/DougSloan
2021-04-10 14:59:18+00:00	@laureenrobinso1 @MidwinCharles No. That the COVID vaccine is killing people to control the population &amp; is being distributed by the US Govt fits the literal definition of conspiracy theory.	https://twitter.com/DougSloan
2021-04-10 14:17:38+00:00	@laureenrobinso1 @MidwinCharles Um yeah, so thinking that Bill Gates is putting microchips into COVID vaccinations or that the govt. is using the vaccine for population control &amp; is killing people is the very definition of a conspiracy theory. Have you not been following the string??? https://t.co/WNc9u8nnHQ	https://twitter.com/DougSloan
2021-04-08 20:38:58+00:00	"@Breezii675 @branka_jovic @MidwinCharles Take your chances with COVID Einstein. Fvck around &amp; find out.🤨
twitter.com/ReutersScience…"	https://twitter.com/DougSloan
2021-04-08 00:39:48+00:00	"@MidwinCharles Hey all you idiot anti-vaxxers &amp; conspiracy theorists, fvck around with COVID &amp; take your chances🤨
twitter.com/ReutersScience…"	https://twitter.com/DougSloan
2021-04-07 02:28:32+00:00	@kittenINVASI0N @MidwinCharles WoW. So it could've been COVID, but no one's sure?	https://twitter.com/DougSloan
