date,renderedContent,user
2021-11-11 14:58:22+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 11:

NEW CASES: 2,396

* Local community cases: 2,243
* Dormitory cases: 136
* Imported cases: 17

Total cases: 230,077 #COVID19",https://twitter.com/MothershipSG
2021-11-11 10:04:45+00:00,"NTUC &amp; affiliates to give up to S$200 to eligible freelance &amp; self-employed workers testing positive for Covid-19

bit.ly/3koz5OA https://t.co/06J3lOY0bj",https://twitter.com/MothershipSG
2021-11-10 15:39:54+00:00,"3,481 new Covid-19 cases &amp; 17 deaths reported on Nov. 10 in S'pore: bit.ly/3H6TMrT https://t.co/wwyu0MbLSz",https://twitter.com/MothershipSG
2021-11-10 15:28:36+00:00,"[JUST IN] 17 more cases, aged between 65 and 101 years, have passed away from complications due to Covid-19 infection. 

All of them had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-11-10 15:27:46+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 10:

NEW CASES: 3,481

* Local community cases: 3,244
* Dormitory cases: 229
* Imported cases: 8

Total cases: 227,681 #COVID19",https://twitter.com/MothershipSG
2021-11-10 13:33:45+00:00,Lion at S'pore Zoo tests positive for Covid-19 bit.ly/3wvyMpX https://t.co/XgSGSlUrgS,https://twitter.com/MothershipSG
2021-11-10 08:30:44+00:00,Johor will fight poverty due to Covid-19 as it waits for borders to reopen with S’pore: Chief minister bit.ly/3F6wKzH https://t.co/BTIhvdjxZK,https://twitter.com/MothershipSG
2021-11-10 04:35:03+00:00,"S'pore donates Covid-19 medical supplies to Vietnam, including 200,000 ART kits
bit.ly/2YvlcWT https://t.co/Q1Wyh9PocA",https://twitter.com/MothershipSG
2021-11-09 15:58:51+00:00,M'sian drug trafficker who got Covid-19 had 'transient contact' with 2 infected prison staff bit.ly/3F3OThB https://t.co/2JYdouzifn,https://twitter.com/MothershipSG
2021-11-09 15:32:26+00:00,"3,397 new Covid-19 cases in S'pore &amp; 12 deaths reported on Nov. 9 bit.ly/3H3fdtT https://t.co/0dHtV8Cmwj",https://twitter.com/MothershipSG
2021-11-09 15:18:11+00:00,"[JUST IN] 12 more cases, aged between 58 and 95, have passed away from complications due to Covid-19.

All of them, except for an unvaccinated individual, had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-11-09 15:17:34+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 9:

NEW CASES: 3,397

* Local community cases: 3,222
* Dormitory cases: 169
* Imported cases: 6

Total cases: 224,200 #COVID19",https://twitter.com/MothershipSG
2021-11-09 14:08:10+00:00,4 lions from S'pore Night Safari test positive for Covid-19: bit.ly/3CZwAt3 https://t.co/mZmveFtI13,https://twitter.com/MothershipSG
2021-11-09 11:46:19+00:00,"Expert Committee to decide on Covid-19 vaccine for children aged 5 to 11, likely by end Nov. 2021

bit.ly/3BWWpIT https://t.co/7FYVDpO8Jg",https://twitter.com/MothershipSG
2021-11-09 08:00:20+00:00,"M'sian drug trafficker, 33, to be hanged in S'pore, gets Covid-19, execution will not happen on Nov. 10 bit.ly/3oeDC74 https://t.co/RIQIPD8TVS",https://twitter.com/MothershipSG
2021-11-08 14:58:45+00:00,"[JUST IN] 14 more cases, aged between 56 and 98 years, have passed away from complications due to Covid-19 infection.

All of them had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-11-08 14:57:53+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 8:

NEW CASES: 2,470

* Local community cases: 2,307
* Dormitory cases: 156
* Imported cases: 7

Total cases: 220,803 #COVID19",https://twitter.com/MothershipSG
2021-11-08 10:30:26+00:00,"Covid-19 patients unvaxxed by choice will have to pay for their own Covid-19 medical bills from Dec. 8. 

Individuals who are partially vaccinated will not be charged until Dec. 31. 

Here's a quick rundown: https://t.co/wgcW4YderW",https://twitter.com/MothershipSG
2021-11-08 10:30:22+00:00,"Covid-19 patients unvaccinated by choice to pay for own treatment from Dec. 8, 2021
bit.ly/3qi5A4I https://t.co/AYgkJbLFle",https://twitter.com/MothershipSG
2021-11-08 10:26:19+00:00,Covid-19 medical bills for those who are ineligible for vaccination will still be fully paid for by the government.,https://twitter.com/MothershipSG
2021-11-08 10:26:03+00:00,"This will apply to all unvaccinated Covid-19 patients admitted on or after Dec. 8, 2021 to hospitals and Care Treatment Facilities.",https://twitter.com/MothershipSG
2021-11-08 10:25:56+00:00,"[JUST IN] From Dec. 8, 2021, Covid-19 patients in S'pore who are unvaccinated by choice will have to pay for their medical bills.",https://twitter.com/MothershipSG
2021-11-08 09:01:35+00:00,"Under the VTL, fully vaccinated travellers will be able to travel between Singapore and Malaysia, and be subjected to Covid-19 tests in lieu of serving quarantine or Stay-Home Notice.",https://twitter.com/MothershipSG
2021-11-08 05:02:29+00:00,"Japan records zero daily Covid-19 deaths for the first time in 15 months

bit.ly/3GWCVIp https://t.co/0kLH8Zsglx",https://twitter.com/MothershipSG
2021-11-07 15:56:18+00:00,"2,553 new Covid-19 cases in S’pore &amp; 17 deaths reported on Nov. 7 bit.ly/3wo7xNP https://t.co/3z3hyK1lhG",https://twitter.com/MothershipSG
2021-11-07 15:54:17+00:00,"[JUST IN] 17 more cases, aged between 45 and 89, have passed away from complications due to Covid-19.

All of them had various underlying medical conditions, except for an 85-year-old vaccinated individual who had no known medical conditions.",https://twitter.com/MothershipSG
2021-11-07 15:52:12+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 7:

NEW CASES: 2,553

* Local community cases: 2,343
* Dormitory cases: 205
* Imported cases: 5

Total cases: 218,333 #COVID19",https://twitter.com/MothershipSG
2021-11-07 04:40:25+00:00,S'pore football captain Hariss Harun gets Covid-19 bit.ly/3CUZrP9 https://t.co/pHjOkbTBbv,https://twitter.com/MothershipSG
2021-11-07 02:43:55+00:00,"Boy, 4, in KKH Children's ICU, after getting Covid-19 on Sep. 24, 1 of 4 to have inflammatory syndrome bit.ly/3BUBXIN https://t.co/2aGChb7UCe",https://twitter.com/MothershipSG
2021-11-06 15:56:27+00:00,"3,035 new Covid-19 cases in S'pore &amp; 12 deaths reported on Nov. 6
bit.ly/3CTJetB https://t.co/i0ilAuVMIG",https://twitter.com/MothershipSG
2021-11-06 15:46:42+00:00,"[JUST IN] 12 more cases, aged between 60 and 98 years, have passed away from complications due to Covid-19 infection. 

All of them had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-11-06 15:46:08+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 6:

NEW CASES: 3,035

* Local community cases: 2,928
* Dormitory cases: 102
* Imported cases: 5

Total cases: 215,780 #COVID19",https://twitter.com/MothershipSG
2021-11-06 14:00:38+00:00,F1 Pit Building turned into 700-bed Covid Treatment Facility for patients who need closer clinical care bit.ly/302fxby https://t.co/6565b7ss1W,https://twitter.com/MothershipSG
2021-11-06 06:18:20+00:00,"Pfizer says its antiviral Covid-19 pill cuts risk of hospitalisation or death by 89%

bit.ly/3qatzCC https://t.co/8DFZ7qeRZj",https://twitter.com/MothershipSG
2021-11-06 03:20:26+00:00,"100,000 healthcare workers will get S$4,000 cash award for fighting Covid-19: Ong Ye Kung bit.ly/300tLt2 https://t.co/QrbwmFJz3u",https://twitter.com/MothershipSG
2021-11-05 15:42:52+00:00,"1,767 new Covid-19 cases in S'pore, fall in cases likely due to fewer swabs done over Deepavali public holiday
bit.ly/3CQeGsQ https://t.co/rsIiOo09bN",https://twitter.com/MothershipSG
2021-11-05 14:29:24+00:00,"[JUST IN] 9 more cases, aged between 67 and 85 years, have passed away from complications due to Covid-19 infection.

All of them had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-11-05 14:28:19+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 5:

NEW CASES: 1,767

* Local community cases: 1,639
* Dormitory cases: 120
* Imported cases: 8

Total cases: 212,745 #COVID19",https://twitter.com/MothershipSG
2021-11-04 15:15:49+00:00,"[JUST IN] 17 more cases, aged between 55 and 93 years, have passed away from complications due to Covid-19 infection.",https://twitter.com/MothershipSG
2021-11-04 15:14:55+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 4:

NEW CASES: 3,003

* Local community cases: 2,780
* Dormitory cases: 220
* Imported cases: 3

Total cases: 210,978 #COVID19",https://twitter.com/MothershipSG
2021-11-03 15:55:05+00:00,"3,635 new Covid-19 cases &amp; 12 deaths reported in S'pore on Nov. 3
bit.ly/3bAiBhm https://t.co/J1ym8z5z9W",https://twitter.com/MothershipSG
2021-11-03 15:34:47+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 3:

NEW CASES: 3,635

* Local community cases: 3,223
* Dormitory cases: 409
* Imported cases: 3

Total cases: 207,975 #COVID19",https://twitter.com/MothershipSG
2021-11-03 14:25:33+00:00,"Indonesia becomes first country to authorise Novavax Covid-19 vaccine for emergency use

bit.ly/3GQ9lE4 https://t.co/eXJ7gymUgW",https://twitter.com/MothershipSG
2021-11-03 11:50:47+00:00,"S'pore's Covid-19 weekly infection growth rate may drop below 1.0 today, will some curbs be eased soon? bit.ly/3wfGDrp",https://twitter.com/MothershipSG
2021-11-03 06:45:13+00:00,US CDC approves Pfizer-BioNTech Covid-19 vaccine for children aged 5 to 11 bit.ly/3CCcvsG https://t.co/sZalC9nkxN,https://twitter.com/MothershipSG
2021-11-03 02:53:31+00:00,"S'pore teen boy, 19, jokes about dying of Covid-19, shuts down Pulau Tekong NS training bit.ly/3EC8Ewk https://t.co/nqNloWFaZ5",https://twitter.com/MothershipSG
2021-11-02 15:39:18+00:00,"3,496 new Covid-19 cases &amp; 9 Covid-19 deaths reported in S’pore bit.ly/3BxBdJu https://t.co/cqXFtmW7ni",https://twitter.com/MothershipSG
2021-11-02 15:26:26+00:00,"[JUST IN] 9 more cases, aged between 53 and 93 years, have passed away from complications due to Covid-19 infection.

All of them, except for 2 unvaccinated individuals, had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-11-02 15:25:12+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 2:

NEW CASES: 3,496

* Local community cases: 3,352
* Dormitory cases: 141
* Imported cases: 3

Total cases: 204,340 #COVID19",https://twitter.com/MothershipSG
2021-11-02 07:32:17+00:00,"Govt will consider suggestion to make unvaxxed Covid-19 patients pay for their treatment: Ong Ye Kung.

bit.ly/3GFUI6r https://t.co/WnnnHHWxZJ",https://twitter.com/MothershipSG
2021-11-02 02:32:32+00:00,Shanghai Disneyland locked down on Halloween after Covid-19 case reported bit.ly/3khMgRp https://t.co/oJ7BIY34fP,https://twitter.com/MothershipSG
2021-11-01 15:20:50+00:00,"2,470 new Covid-19 cases in S'pore on Nov. 1, 14 more deaths reported bit.ly/3BCeADH https://t.co/aIuVG8xVjf",https://twitter.com/MothershipSG
2021-11-01 14:56:29+00:00,"[JUST IN] 14 more cases, aged between 56 and 95 years, have passed away from complications due to Covid-19 infection.

All of them, except for an unvaccinated individual, had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-11-01 14:54:27+00:00,"[JUST IN] Covid-19 update in S'pore on Nov. 1:

NEW CASES: 2,470

* Local community cases: 2,189
* Dormitory cases: 278
* Imported cases: 3

Total cases: 200,844 #COVID19",https://twitter.com/MothershipSG
2021-11-01 05:33:16+00:00,Geylang Serai Market shut down for 3 days before Deepavali due to Covid-19 bit.ly/3mwgtxq https://t.co/xROLI8IrJq,https://twitter.com/MothershipSG
2021-10-31 15:22:46+00:00,"3,163 new Covid-19 cases in S'pore, 13 more deaths reported bit.ly/2ZDSF2c https://t.co/EXW73fqF1z",https://twitter.com/MothershipSG
2021-10-31 15:10:47+00:00,"[JUST IN] 13 more cases, aged between 57 and 89 years, have passed away from complications due to Covid-19 infection.",https://twitter.com/MothershipSG
2021-10-31 15:09:39+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 31:

NEW CASES: 3,163

* Local community cases: 2,745
* Dormitory cases: 414
* Imported cases: 4

Total cases: 198,374 #COVID19",https://twitter.com/MothershipSG
2021-10-30 15:49:35+00:00,"3,112 new Covid-19 cases in S'pore, 14 more deaths reported bit.ly/3pSeDJw https://t.co/GRqhv6vLFb",https://twitter.com/MothershipSG
2021-10-30 15:33:10+00:00,"[JUST IN] 14 more cases, aged between 63 and 98 years, have passed away from complications due to Covid-19 infection.",https://twitter.com/MothershipSG
2021-10-30 15:32:21+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 30:

NEW CASES: 3,112

* Local community cases: 2,608
* Dormitory cases: 500
* Imported cases: 4

Total cases: 195,211 #COVID19",https://twitter.com/MothershipSG
2021-10-30 04:13:08+00:00,"Covid-19: Lawrence Wong, Ong Ye Kung stress importance of joint approach between health &amp; finance ministries bit.ly/3GtaTno https://t.co/4nzliALTEH",https://twitter.com/MothershipSG
2021-10-29 16:24:15+00:00,"4,248 new Covid-19 cases in S'pore, 16 more deaths reported bit.ly/2ZszRSV https://t.co/DTvCeEEFE6",https://twitter.com/MothershipSG
2021-10-29 15:48:25+00:00,All of them had various underlying medical conditions. The 44 year-old individual had not been vaccinated against Covid-19.,https://twitter.com/MothershipSG
2021-10-29 15:48:08+00:00,"[JUST IN] 16 more cases, aged between 44 and 90 years, have passed away from complications due to Covid-19 infection.",https://twitter.com/MothershipSG
2021-10-29 15:46:05+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 29:

NEW CASES: 4,248

* Local community cases: 3,710
* Dormitory cases: 536
* Imported cases: 2

Total cases: 192,099 #COVID19",https://twitter.com/MothershipSG
2021-10-29 08:43:24+00:00,S'pore records first imported AY.4.2 Delta subvariant infection in Covid-19 case bit.ly/3jL8sCQ https://t.co/BSHS5Epte2,https://twitter.com/MothershipSG
2021-10-28 15:37:52+00:00,"3,432 new Covid-19 cases in S'pore, 15 more deaths reported bit.ly/3CoYmz3 https://t.co/PcpeGmPPaB",https://twitter.com/MothershipSG
2021-10-28 15:21:13+00:00,"[JUST IN] 15 more cases, aged between 62 and 98 years, have passed away from complications due to Covid-19 infection.

All of them had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-10-28 15:20:36+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 28:

NEW CASES: 3,432

* Local community cases: 3,171
* Dormitory cases: 252
* Imported cases: 9

Total cases: 187,851 #COVID19",https://twitter.com/MothershipSG
2021-10-28 09:54:43+00:00,"S'pore's 'Covid-19 resilience' falls to 39th place, 6 months after being ranked 1st: Bloomberg bit.ly/3blaXaG https://t.co/W5TV7ICdNe",https://twitter.com/MothershipSG
2021-10-27 15:38:32+00:00,"5,324 new Covid-19 cases in S'pore, 10 more deaths reported bit.ly/3jDPq19 https://t.co/wKiKmYu7VP",https://twitter.com/MothershipSG
2021-10-27 15:11:18+00:00,"[JUST IN] 10 more cases, aged between 54 and 96 years, have passed away from complications due to Covid-19 infection.",https://twitter.com/MothershipSG
2021-10-27 15:10:27+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 27:

NEW CASES: 5,324

* Local community cases: 4,651
* Dormitory cases: 661
* Imported cases: 12

Total cases: 184,419 #COVID19",https://twitter.com/MothershipSG
2021-10-26 16:04:49+00:00,"3,277 new Covid-19 cases in S'pore, 10 more deaths reported
bit.ly/3pEddlr https://t.co/NzUPgdbigP",https://twitter.com/MothershipSG
2021-10-26 15:46:30+00:00,"[JUST IN] 10 more cases, aged between 66 and 98, have passed away from complications due to Covid-19 infection.

All except an unvaccinated case had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-10-26 15:45:27+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 26:

NEW CASES: 3,277

* Local community cases: 2,984
* Dormitory cases: 288
* Imported cases: 5

Total cases: 179,095 #COVID19",https://twitter.com/MothershipSG
2021-10-26 11:39:40+00:00,"5 imported Covid-19 cases recorded out of over 5,100 VTL arrivals in S'pore so far bit.ly/30Wq1JD https://t.co/tk5Ri8vAts",https://twitter.com/MothershipSG
2021-10-26 10:30:24+00:00,"Tokyo &amp; Osaka lift Covid-19 dining &amp; drinking restrictions for the first time in 11 months
bit.ly/3jFsmPE https://t.co/hCuVf765AA",https://twitter.com/MothershipSG
2021-10-26 05:29:24+00:00,"S'porean man, 27, gets Covid-19: 'I keep farting but I cannot smell' bit.ly/3pDHXTY https://t.co/l8K5t1SaMl",https://twitter.com/MothershipSG
2021-10-25 16:00:30+00:00,"3,174 new Covid-19 cases in S'pore, 14 more deaths reported bit.ly/3Gkfzfn https://t.co/cf1Wa5ZHIS",https://twitter.com/MothershipSG
2021-10-25 15:30:51+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 25:

NEW CASES: 3,174

* Local community cases: 2,843
* Dormitory cases: 322
* Imported cases: 8

Total cases: 175,818 #COVID19",https://twitter.com/MothershipSG
2021-10-25 07:25:34+00:00,117 patients &amp; staff at Bukit Merah polyclinic wrongly given 10% Covid-19 vaccine dosage bit.ly/3EgeuUa https://t.co/xJax4TztVB,https://twitter.com/MothershipSG
2021-10-25 03:34:48+00:00,Ed Sheeran tests positive for Covid-19 bit.ly/30XEyF7 https://t.co/FI2lGcfVGX,https://twitter.com/MothershipSG
2021-10-25 02:53:36+00:00,'Truth Warriors' website slapped with POFMA notice for misleading info on Covid-19 vaccines &amp; ivermectin: bit.ly/3Bb6TE8 https://t.co/NZ74RR893n,https://twitter.com/MothershipSG
2021-10-24 15:45:16+00:00,"3,383 new Covid-19 cases in S'pore, 15 more deaths reported
bit.ly/30WyGfj https://t.co/GaNaeSjodB",https://twitter.com/MothershipSG
2021-10-24 15:26:37+00:00,"Amongst them, 8 had been unvaccinated against Covid-19, 1 had been partially vaccinated and 6 had been vaccinated.",https://twitter.com/MothershipSG
2021-10-24 15:26:18+00:00,[JUST IN] 15 more cases have passed away from complications due to Covid-19 infection.,https://twitter.com/MothershipSG
2021-10-24 15:25:28+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 24:

NEW CASES: 3,383

* Local community cases: 2,708
* Dormitory cases: 667
* Imported cases: 8

Total cases: 172,644 #COVID19",https://twitter.com/MothershipSG
2021-10-23 15:36:49+00:00,"3,598 new Covid-19 cases in S'pore, 6 more deaths reported bit.ly/3pKldlh https://t.co/5xKU0dMVkd",https://twitter.com/MothershipSG
2021-10-23 15:36:04+00:00,"Of these, 2 were male Singaporean/Singapore Resident and 4 were female Singaporeans, aged between 61 and 91 years. 

Amongst them, 4 had been unvaccinated against Covid-19, and 2 had been vaccinated. 

All of them had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-10-23 15:35:22+00:00,[JUST IN] 6 more cases have passed away from complications due to Covid-19 infection.,https://twitter.com/MothershipSG
2021-10-23 15:34:39+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 23:

NEW CASES: 3,598

* Local community cases: 2,804
* Dormitory cases: 790
* Imported cases: 4

Total cases: 169,261 #COVID19",https://twitter.com/MothershipSG
2021-10-23 14:05:55+00:00,A quick summary of today's Covid-19 announcements: https://t.co/lImZo5SK88,https://twitter.com/MothershipSG
2021-10-23 11:52:37+00:00,S'pore to ease some Covid-19 measures if weekly infection growth rate drops below 1: Lawrence Wong bit.ly/3pvdMOz https://t.co/1t6F4Rqa9n,https://twitter.com/MothershipSG
2021-10-23 07:51:22+00:00,[JUST IN] Home recovery extended to fully vaccinated pregnant Covid-19 patients below 35 &amp; less than 26 weeks pregnant: MOH bit.ly/3B23zLL https://t.co/kUpjSHz3Ac,https://twitter.com/MothershipSG
2021-10-23 07:49:30+00:00,[JUST IN] Sinovac Covid-19 vaccine to be included in S'pore's national vaccination programme bit.ly/3b0af2p https://t.co/xvCkempwuX,https://twitter.com/MothershipSG
2021-10-23 07:41:15+00:00,"[JUST IN] From Jan. 1, 2022, employees who are fully vaccinated or have recovered from Covid-19 within the past 270 days can return to the workplace.",https://twitter.com/MothershipSG
2021-10-23 07:40:50+00:00,[JUST IN] S'pore will extend the home recovery programme to fully vaccinated pregnant Covid-19 patients who are below 35 years &amp; are less than 26 weeks pregnant.,https://twitter.com/MothershipSG
2021-10-23 07:39:41+00:00,[JUST IN] S'pore will be bringing the Sinovac Covid-19 vaccine into its National Vaccination Programme.,https://twitter.com/MothershipSG
2021-10-22 15:01:21+00:00,"3,637 new Covid-19 cases in S'pore, 14 more deaths reported: bit.ly/3njJXxJ https://t.co/xNTjVJzIns",https://twitter.com/MothershipSG
2021-10-22 14:58:07+00:00,"Amongst them, 7 had been unvaccinated against Covid-19, 1 had been partially vaccinated and 5 had been vaccinated.

All of them had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-10-22 14:57:44+00:00,"Of these, 7 were Singaporean men and 7 were Singaporean women, including a 41 year-old individual who had been vaccinated against Covid-19, but was immunocompromised and had severe underlying lung disease. 

The other 13 were aged between 59 and 97 years.",https://twitter.com/MothershipSG
2021-10-22 14:56:50+00:00,[JUST IN] 14 more cases have passed away from complications due to Covid-19 infection.,https://twitter.com/MothershipSG
2021-10-22 14:56:05+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 22:

NEW CASES: 3,637

* Local community cases: 3,039
* Dormitory cases: 592
* Imported cases: 6

Total cases: 165,663 #COVID19",https://twitter.com/MothershipSG
2021-10-22 04:58:58+00:00,"Fluff Stack at Tampines One, Canton Paradise at NEX among 15 F&amp;B outlets ordered to close for Covid-19 breaches bit.ly/3jqIZyp https://t.co/CHbQuBTKl8",https://twitter.com/MothershipSG
2021-10-21 15:36:37+00:00,"16 Covid-19 deaths &amp; 3,439 new cases reported in S'pore bit.ly/30EgbvS https://t.co/mB7mYVWAD2",https://twitter.com/MothershipSG
2021-10-21 15:18:34+00:00,"Amongst them, 8 had been unvaccinated against Covid-19, 1 had been partially vaccinated and 7 had been vaccinated.",https://twitter.com/MothershipSG
2021-10-21 15:17:59+00:00,[JUST IN] 16 more cases have passed away from complications due to Covid-19 infection.,https://twitter.com/MothershipSG
2021-10-21 15:17:05+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 21:

NEW CASES: 3,439

* Local community cases: 2,937
* Dormitory cases: 500
* Imported cases: 2

Total cases: 162,026 #COVID19",https://twitter.com/MothershipSG
2021-10-21 02:47:18+00:00,"M'sia's contact tracing app compromised to send out Covid-19 positive messages &amp; 'Rick Roll' spam
bit.ly/3B0rECB https://t.co/8azA0LPPyx",https://twitter.com/MothershipSG
2021-10-20 15:10:19+00:00,"Amongst them, 8 had been unvaccinated against Covid-19, 1 had been partially vaccinated and 9 had been vaccinated. 

17 of them had various underlying medical conditions, while an unvaccinated case had no known medical conditions.",https://twitter.com/MothershipSG
2021-10-20 15:09:32+00:00,[JUST IN] 18 more cases have passed away from complications due to Covid-19 infection.,https://twitter.com/MothershipSG
2021-10-20 15:08:43+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 20:

NEW CASES: 3,862

* Local community cases: 3,221
* Dormitory cases: 630
* Imported cases: 11

Total cases: 158,587 #COVID19",https://twitter.com/MothershipSG
2021-10-20 12:50:38+00:00,"Govt ‘looking into’ using POFMA against websites fraudulently touting Ivermectin as Covid-19 treatment
bit.ly/3poitJU https://t.co/Bq4Rx3KW2c",https://twitter.com/MothershipSG
2021-10-19 16:09:51+00:00,"Covid-19 post weekend surge: Record 3,994 cases in S'pore, 7 deaths bit.ly/3jjogwx https://t.co/hAEMn9pOVa",https://twitter.com/MothershipSG
2021-10-19 14:49:29+00:00,"Of these, 5 were male Singaporeans and 2 were female Singaporeans, aged between 57 and 90 years.

Amongst them, 3 had been unvaccinated against Covid-19, 1 had been partially vaccinated and 3 had been vaccinated.",https://twitter.com/MothershipSG
2021-10-19 14:47:52+00:00,[JUST IN] 7 more cases have passed away from complications due to Covid-19 infection.,https://twitter.com/MothershipSG
2021-10-19 14:46:48+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 19:

NEW CASES: 3,994

* Local community cases: 3,480
* Dormitory cases: 501
* Imported cases: 13

Total cases: 154,725 #COVID19",https://twitter.com/MothershipSG
2021-10-19 07:58:16+00:00,US raises Covid-19 travel alert for S'pore to the maximum highest risk level bit.ly/3DTu1ZD https://t.co/IpH1Bqo0Yb,https://twitter.com/MothershipSG
2021-10-19 03:44:10+00:00,"Some 17,000 people get first Covid-19 vaccine shot after unvaxxed disallowed into malls, to dine-in bit.ly/3vtkQMv https://t.co/OZ8wNTWl96",https://twitter.com/MothershipSG
2021-10-18 15:32:24+00:00,"2,553 new Covid-19 cases reported in S'pore, 6 new deaths
bit.ly/3vo6xsv https://t.co/ADDtRwo39J",https://twitter.com/MothershipSG
2021-10-18 15:01:28+00:00,"Amongst them, 4 had been unvaccinated against Covid-19, 1 had been partially vaccinated and 1 had been vaccinated. 

All of them had various underlying medical conditions.",https://twitter.com/MothershipSG
2021-10-18 15:00:50+00:00,[JUST IN] 6 more cases have passed away from complications due to Covid-19 infection.,https://twitter.com/MothershipSG
2021-10-18 14:59:57+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 18:

NEW CASES: 2,553

* Local community cases: 2,008
* Dormitory cases: 544
* Imported cases: 1

Total cases: 150,731 #COVID19",https://twitter.com/MothershipSG
2021-10-18 10:04:25+00:00,"S'pore taking unique Covid-19 'middle-of-the-road approach', not 'flip-flop': Ong Ye Kung bit.ly/3FZUXJ1 https://t.co/UJT4zJZHcY",https://twitter.com/MothershipSG
2021-10-17 15:32:30+00:00,"3,058 new Covid-19 cases reported in S'pore, 9 deaths including a 100-year-old patient
bit.ly/3FTHDpI https://t.co/LyihSohGm0",https://twitter.com/MothershipSG
2021-10-17 15:13:01+00:00,"7 of them had been unvaccinated against Covid-19, and 2 had been vaccinated.",https://twitter.com/MothershipSG
2021-10-17 15:10:39+00:00,[JUST IN] 9 more cases have passed away from Covid-19 complications.,https://twitter.com/MothershipSG
2021-10-17 15:09:26+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 17:

NEW CASES: 3,058

* Local community cases: 2,454
* Dormitory cases: 601
* Imported cases: 3

Total cases: 148,178 #COVID19",https://twitter.com/MothershipSG
2021-10-17 03:36:08+00:00,"Noeleen Heyzer, highest ranking S'porean in the UN during her term, reflects on gender equality &amp; Covid-19 bit.ly/3aMHl5w https://t.co/RM8rnMDKWZ",https://twitter.com/MothershipSG
2021-10-16 15:47:46+00:00,"Amongst them, 5 had been unvaccinated against Covid-19, 2 had been partially vaccinated and 2 had been vaccinated.",https://twitter.com/MothershipSG
2021-10-16 15:47:23+00:00,[JUST IN] 9 more cases have passed away from complications due to Covid-19 infection.,https://twitter.com/MothershipSG
2021-10-16 15:46:33+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 16:

NEW CASES: 3,348

* Local community cases: 2,688
* Dormitory cases: 656
* Imported cases: 4

Total cases: 145,120 #COVID19",https://twitter.com/MothershipSG
2021-10-16 04:19:46+00:00,MOH calls out Truth Warriors website for 'potentially misleading' posts on Ivermectin &amp; Covid-19 vaccines bit.ly/3DILqEk https://t.co/Fhn33Z2Hd3,https://twitter.com/MothershipSG
2021-10-16 03:41:14+00:00,14 suspected secret society members arrested in police raids &amp; 4 nightspots ordered to close for alleged Covid-19 breaches bit.ly/3AMoPoo https://t.co/fbjkDqAFjp,https://twitter.com/MothershipSG
2021-10-15 15:02:59+00:00,"Of these, 5 had been unvaccinated against Covid-19, and 3 had been vaccinated.",https://twitter.com/MothershipSG
2021-10-15 15:02:42+00:00,[JUST IN] 8 more cases have passed away from complications due to Covid-19 infection on Oct. 15.,https://twitter.com/MothershipSG
2021-10-15 15:01:15+00:00,"[JUST IN] Covid-19 update in S'pore on Oct. 15:

NEW CASES: 3,445

* Local community cases: 2,823 
* Dormitory cases: 620
* Imported cases: 2

Total cases: 141,772 #COVID19",https://twitter.com/MothershipSG
2021-10-15 02:11:47+00:00,2 youngest S'poreans to get Covid-19 &amp; die aged 23 &amp; 34 bit.ly/3j4tZX0 https://t.co/MUlaqnRKcs,https://twitter.com/MothershipSG
